INSTRUMENT2,13-Aug-2015,46.52325
INSTRUMENT2,15-May-2014,45.91613
INSTRUMENT2,25-Jul-2011,41.56732
INSTRUMENT2,12-Apr-2003,91.1592
INSTRUMENT2,08-Apr-2003,19.79282
INSTRUMENT2,11-May-2004,58.10772
INSTRUMENT2,23-Jan-2002,32.40034
INSTRUMENT2,11-Mar-2005,32.68934
INSTRUMENT2,01-Oct-2016,0.69344
INSTRUMENT2,21-Feb-2000,98.37192
INSTRUMENT2,29-Oct-2014,48.89372
INSTRUMENT2,20-Aug-2006,28.32215
INSTRUMENT2,13-May-2015,28.41886
INSTRUMENT2,18-Oct-2004,92.08173
INSTRUMENT2,10-Feb-2010,34.15201
INSTRUMENT2,15-Sep-2005,25.58031
INSTRUMENT2,10-Apr-2002,19.96841
INSTRUMENT2,08-Mar-2004,2.85476
INSTRUMENT2,18-May-2002,18.14893
INSTRUMENT2,17-Jul-2009,78.02044
INSTRUMENT2,15-Oct-2010,55.29838
INSTRUMENT2,13-Oct-2005,36.84068
INSTRUMENT2,11-Sep-2013,35.99944
INSTRUMENT2,30-Jun-2016,8.66664
INSTRUMENT2,02-Dec-2010,34.67188
INSTRUMENT2,22-Jan-2011,41.57039
INSTRUMENT2,17-May-2011,95.96943
INSTRUMENT2,02-Dec-2006,36.16987
INSTRUMENT2,27-Nov-2013,94.53537
INSTRUMENT2,15-Apr-2000,66.94515
INSTRUMENT2,29-Jan-2016,46.05106
INSTRUMENT2,13-Feb-2015,93.77128
INSTRUMENT2,16-Jul-2010,93.2498
INSTRUMENT2,08-Feb-2013,80.94365
INSTRUMENT2,04-Dec-2009,12.93189
INSTRUMENT2,25-Apr-2002,96.14766
INSTRUMENT2,28-Jun-2012,3.00479
INSTRUMENT2,01-Mar-2004,57.62531
INSTRUMENT2,17-May-2009,12.18594
INSTRUMENT2,18-Sep-2002,34.21702
INSTRUMENT2,27-Dec-2010,69.24361
INSTRUMENT2,03-Sep-2007,80.00776
INSTRUMENT2,16-Nov-2008,53.5148
INSTRUMENT2,26-Dec-2015,2.98256
INSTRUMENT2,11-Jul-2011,23.9274
INSTRUMENT2,22-Sep-2009,25.39679
INSTRUMENT2,03-Aug-2015,89.86691
INSTRUMENT2,28-Sep-2007,92.49308
INSTRUMENT2,22-Jun-2001,63.96661
INSTRUMENT2,28-Aug-2002,25.74674
INSTRUMENT2,02-Sep-2008,84.26312
INSTRUMENT2,22-Nov-2009,96.99798
INSTRUMENT2,02-Oct-2000,31.1477
INSTRUMENT2,14-Nov-2002,20.62962
INSTRUMENT2,10-Dec-2000,93.15674
INSTRUMENT2,14-Nov-2010,22.37493
INSTRUMENT2,07-Dec-2009,54.8835
INSTRUMENT2,04-Nov-2004,45.39092
INSTRUMENT2,09-Nov-2010,90.15606
INSTRUMENT2,24-Feb-2010,96.90837
INSTRUMENT2,19-Jun-2014,44.11501
INSTRUMENT2,09-Apr-2001,22.07035
INSTRUMENT2,26-Feb-2012,78.93756
INSTRUMENT2,29-Jul-2003,15.49707
INSTRUMENT2,07-Nov-2003,39.69303
INSTRUMENT2,22-Jul-2016,45.6656
INSTRUMENT2,30-Aug-2000,69.178
INSTRUMENT2,14-May-2010,72.3686
INSTRUMENT2,03-Jan-2003,63.56767
INSTRUMENT2,03-Feb-2003,83.31724
INSTRUMENT2,03-Jan-2016,14.3333
INSTRUMENT2,16-Nov-2001,62.37913
INSTRUMENT2,06-Feb-2015,26.11375
INSTRUMENT2,28-Jan-2015,28.99286
INSTRUMENT2,04-Apr-2011,35.09259
INSTRUMENT2,05-Jun-2004,55.97654
INSTRUMENT2,28-Jul-2000,77.92041
INSTRUMENT2,07-Oct-2007,81.24863
INSTRUMENT2,28-Oct-2011,77.33533
INSTRUMENT2,18-Oct-2006,77.90492
INSTRUMENT2,04-Apr-2004,17.37289
INSTRUMENT2,30-May-2008,36.64641
INSTRUMENT2,14-Jan-2006,78.41985
INSTRUMENT2,20-Mar-2004,44.72876
INSTRUMENT2,01-Sep-2002,90.35474
INSTRUMENT2,02-May-2015,16.40442
INSTRUMENT2,13-Apr-2000,40.63118
INSTRUMENT2,11-Dec-2004,41.25472
INSTRUMENT2,01-Dec-2016,43.39841
INSTRUMENT2,26-Oct-2005,68.85971
INSTRUMENT2,09-Aug-2012,35.61653
INSTRUMENT2,27-Sep-2016,40.92934
INSTRUMENT2,16-Nov-2003,16.61257
INSTRUMENT2,27-Oct-2012,15.32061
INSTRUMENT2,17-Feb-2004,88.6364
INSTRUMENT3,26-Oct-2000,0.29064
INSTRUMENT3,23-Jun-2011,87.7141
INSTRUMENT3,30-Aug-2013,31.88703
INSTRUMENT3,20-Oct-2006,16.4595
INSTRUMENT3,05-Mar-2006,82.55182
INSTRUMENT3,22-Apr-2000,3.49293
INSTRUMENT3,06-Mar-2007,84.81708
INSTRUMENT3,10-Mar-2013,17.72956
INSTRUMENT3,01-Apr-2004,90.39515
INSTRUMENT3,29-Nov-2012,60.03789
INSTRUMENT3,18-Jan-2014,62.0178
INSTRUMENT3,24-May-2014,39.63228
INSTRUMENT3,20-May-2002,13.05422
INSTRUMENT3,08-May-2016,18.05173
INSTRUMENT3,30-Mar-2011,68.23841
INSTRUMENT3,26-Apr-2015,69.69034
INSTRUMENT3,22-Jul-2015,17.76264
INSTRUMENT3,27-Jan-2006,64.58322
INSTRUMENT3,11-Oct-2002,76.544
INSTRUMENT3,05-Nov-2013,26.51478
INSTRUMENT3,19-Apr-2007,40.64728
INSTRUMENT3,02-Feb-2011,57.50479
INSTRUMENT3,16-Apr-2008,53.64786
INSTRUMENT3,27-Aug-2002,48.34078
INSTRUMENT3,01-Nov-2016,57.14425
INSTRUMENT3,04-Dec-2001,14.06354
INSTRUMENT3,30-Jan-2010,1.68066
INSTRUMENT3,22-Sep-2005,3.17602
INSTRUMENT3,10-Oct-2013,37.01574
INSTRUMENT3,03-Jan-2013,29.83389
INSTRUMENT3,14-Aug-2005,83.97443
INSTRUMENT3,13-Oct-2012,69.38964
INSTRUMENT3,20-Dec-2011,14.04571
INSTRUMENT3,20-Apr-2013,39.39999
INSTRUMENT3,08-Sep-2010,27.43958
INSTRUMENT3,20-Mar-2002,60.5701
INSTRUMENT3,04-May-2009,25.49279
INSTRUMENT3,07-Jun-2015,55.09596
INSTRUMENT3,03-Sep-2015,19.11312
INSTRUMENT3,23-Mar-2009,93.47987
INSTRUMENT3,10-Oct-2004,1.37831
INSTRUMENT3,18-Aug-2016,45.13213
INSTRUMENT3,22-Aug-2003,39.45606
INSTRUMENT3,25-Mar-2013,22.93524
INSTRUMENT3,27-May-2007,8.68765
INSTRUMENT3,04-Mar-2015,37.43541
INSTRUMENT3,25-Mar-2007,99.97827
INSTRUMENT3,19-Oct-2000,92.43924
INSTRUMENT3,08-Nov-2008,80.56309
INSTRUMENT3,05-Mar-2010,60.53186
INSTRUMENT3,25-Jun-2015,77.76882
INSTRUMENT3,24-Aug-2003,74.39594
INSTRUMENT3,04-May-2012,85.56622
INSTRUMENT3,13-Dec-2015,57.79962
INSTRUMENT3,25-Feb-2005,64.51
INSTRUMENT3,18-May-2000,98.73408
INSTRUMENT3,05-Aug-2012,17.08805
INSTRUMENT3,27-Mar-2007,36.42041
INSTRUMENT3,03-Mar-2001,72.55304
INSTRUMENT3,04-Mar-2000,93.7683
INSTRUMENT3,24-Jan-2012,7.98493
INSTRUMENT3,12-Jan-2005,37.35749
INSTRUMENT3,01-Mar-2007,65.63383
INSTRUMENT3,17-Jun-2001,88.12609
INSTRUMENT3,16-Nov-2009,0.51851
INSTRUMENT3,09-Nov-2006,37.68851
INSTRUMENT3,09-May-2008,6.80652
INSTRUMENT3,21-Apr-2016,47.56842
INSTRUMENT3,21-Jun-2006,26.67766
INSTRUMENT3,15-Aug-2013,21.62113
INSTRUMENT3,07-Mar-2015,41.17341
INSTRUMENT3,17-Feb-2015,45.53241
INSTRUMENT3,03-Dec-2002,78.96068
INSTRUMENT3,04-Jul-2001,81.51964
INSTRUMENT3,29-May-2001,55.98896
INSTRUMENT3,21-Nov-2007,91.22396
INSTRUMENT3,03-May-2012,76.6958
INSTRUMENT3,19-Jun-2014,35.27072
INSTRUMENT3,13-Sep-2002,85.71632
INSTRUMENT3,21-Nov-2005,64.08863
INSTRUMENT3,08-Nov-2002,57.97819
INSTRUMENT3,07-Apr-2013,71.31641
INSTRUMENT3,16-Oct-2016,54.61433
INSTRUMENT3,02-Nov-2003,28.48879
INSTRUMENT3,19-Feb-2002,52.30145
INSTRUMENT3,22-Mar-2005,57.68245
INSTRUMENT3,10-Oct-2013,74.43311
INSTRUMENT3,02-Nov-2006,27.41514
INSTRUMENT3,26-May-2002,13.96193
INSTRUMENT3,27-Dec-2013,76.3301
INSTRUMENT3,14-Mar-2012,39.79648
INSTRUMENT3,27-May-2012,79.06085
INSTRUMENT3,18-Apr-2006,21.31375
INSTRUMENT3,24-Jan-2014,69.15961
INSTRUMENT3,11-Dec-2010,88.8493
INSTRUMENT3,16-Sep-2014,25.08637
INSTRUMENT3,18-Apr-2014,71.95287
INSTRUMENT3,12-Dec-2009,6.99331
INSTRUMENT3,07-Jan-2013,21.74773
INSTRUMENT3,15-Aug-2000,4.40299
INSTRUMENT4,03-May-2013,28.90825
INSTRUMENT5,30-Dec-2001,17.86676
INSTRUMENT6,30-Oct-2007,94.57071
INSTRUMENT7,20-Apr-2013,51.30337
INSTRUMENT82,24-Aug-2016,61.7135
INSTRUMENT9,10-Feb-2006,20.99719
INSTRUMENT10,23-Apr-2005,37.24173
INSTRUMENT11,06-Feb-2007,97.02534
INSTRUMENT12,13-Dec-2006,61.47565
INSTRUMENT58,10-Sep-2001,20.96169
INSTRUMENT14,26-Sep-2014,36.76937
INSTRUMENT15,10-Mar-2015,55.47989
INSTRUMENT16,03-Mar-2008,14.82281
INSTRUMENT17,07-Sep-2013,93.96309
INSTRUMENT2,23-May-2016,66.07786
INSTRUMENT19,21-Dec-2012,9.31073
INSTRUMENT20,05-Dec-2000,21.13405
INSTRUMENT21,10-Oct-2015,47.63903
INSTRUMENT22,04-Nov-2010,3.9937
INSTRUMENT78,06-Nov-2012,36.59831
INSTRUMENT24,12-Jan-2001,81.97597
INSTRUMENT25,12-Jan-2000,42.07973
INSTRUMENT26,09-Mar-2003,79.76341
INSTRUMENT27,31-Oct-2011,72.23918
INSTRUMENT27,02-Nov-2010,64.3897
INSTRUMENT29,16-Jun-2002,6.05268
INSTRUMENT30,13-Dec-2016,72.45643
INSTRUMENT31,14-Dec-2015,81.23213
INSTRUMENT32,18-Aug-2015,9.18099
INSTRUMENT80,12-Jan-2001,82.92706
INSTRUMENT34,13-Mar-2015,10.81013
INSTRUMENT35,05-Jun-2005,2.10753
INSTRUMENT36,01-Mar-2011,2.30196
INSTRUMENT37,21-Jul-2011,14.79522
INSTRUMENT23,07-Jan-2014,77.4527
INSTRUMENT39,22-Jan-2000,58.8166
INSTRUMENT40,05-Aug-2000,16.44922
INSTRUMENT41,13-Dec-2000,86.94565
INSTRUMENT42,03-May-2006,96.74756
INSTRUMENT79,08-Sep-2011,36.86156
INSTRUMENT44,13-Feb-2008,82.9652
INSTRUMENT45,23-Jun-2003,1.35034
INSTRUMENT46,26-Dec-2009,45.91175
INSTRUMENT47,08-Feb-2007,27.64826
INSTRUMENT7,12-Nov-2007,82.63246
INSTRUMENT49,25-Mar-2012,10.67854
INSTRUMENT50,01-Aug-2000,97.69196
INSTRUMENT51,03-Mar-2012,19.33447
INSTRUMENT52,11-Sep-2010,39.26901
INSTRUMENT98,06-Jun-2014,88.52686
INSTRUMENT54,01-Jul-2000,17.83468
INSTRUMENT55,25-Aug-2015,12.00458
INSTRUMENT56,27-Apr-2012,51.24287
INSTRUMENT57,25-Dec-2014,72.64287
INSTRUMENT7,11-Jun-2014,88.77338
INSTRUMENT59,29-Oct-2000,72.44368
INSTRUMENT60,06-Apr-2001,63.53676
INSTRUMENT61,29-Mar-2016,58.73585
INSTRUMENT62,17-Mar-2014,53.74563
INSTRUMENT39,13-Jan-2016,60.23247
INSTRUMENT64,12-Aug-2006,56.44111
INSTRUMENT65,30-Oct-2009,44.75541
INSTRUMENT66,11-Jan-2008,58.53049
INSTRUMENT67,05-Jan-2015,42.90479
INSTRUMENT2,19-Oct-2000,96.95734
INSTRUMENT69,16-Mar-2013,99.57621
INSTRUMENT70,26-Nov-2007,36.46104
INSTRUMENT71,06-Feb-2006,62.27001
INSTRUMENT72,02-Jul-2016,5.5518
INSTRUMENT6,13-Sep-2001,45.38116
INSTRUMENT74,13-Mar-2009,74.23657
INSTRUMENT75,19-Jul-2000,14.39611
INSTRUMENT76,31-Jan-2001,54.07773
INSTRUMENT77,17-Feb-2007,94.73609
INSTRUMENT40,24-Jun-2015,15.0042
INSTRUMENT79,08-Jun-2009,34.21965
INSTRUMENT80,01-Apr-2015,92.06691
INSTRUMENT81,27-Sep-2007,77.39048
INSTRUMENT82,04-Nov-2009,71.7513
INSTRUMENT51,18-Sep-2014,33.94408
INSTRUMENT84,05-Dec-2005,63.24233
INSTRUMENT85,13-Jun-2006,9.09002
INSTRUMENT86,07-Jul-2000,60.68939
INSTRUMENT87,07-May-2000,0.51756
INSTRUMENT70,24-Apr-2008,14.91392
INSTRUMENT89,09-Apr-2010,53.86038
INSTRUMENT90,08-Mar-2010,87.65154
INSTRUMENT91,29-Jan-2005,22.67082
INSTRUMENT92,26-Jul-2005,0.92604
INSTRUMENT60,02-Jan-2008,10.70844
INSTRUMENT94,04-Oct-2006,20.23398
INSTRUMENT95,06-Jun-2013,21.08116
INSTRUMENT96,02-Nov-2016,27.71379
INSTRUMENT97,13-Nov-2014,82.4685
INSTRUMENT31,02-May-2013,49.99448
INSTRUMENT99,02-Mar-2000,7.04051
INSTRUMENT100,16-Feb-2014,72.08103
INSTRUMENT101,24-Nov-2012,54.2338
INSTRUMENT102,07-Oct-2006,99.56654
INSTRUMENT34,04-Jun-2005,50.48245
INSTRUMENT1,23-May-2016,47.81604
INSTRUMENT1,25-Jul-2009,30.69457
INSTRUMENT1,20-Feb-2014,88.83354
INSTRUMENT1,22-Jan-2003,0.40897
INSTRUMENT1,23-Dec-2011,53.80912
INSTRUMENT1,09-Nov-2014,72.54129
INSTRUMENT1,07-Dec-2012,7.37036
INSTRUMENT1,23-Jun-2016,74.90439
INSTRUMENT1,15-May-2014,50.58604
INSTRUMENT1,17-Sep-2009,51.25993
INSTRUMENT1,15-Oct-2015,85.84118
INSTRUMENT1,15-Sep-2015,87.59768
INSTRUMENT1,24-Feb-2015,26.47881
INSTRUMENT1,07-Aug-2013,0.88941
INSTRUMENT1,27-Mar-2004,24.24622
INSTRUMENT1,26-Jun-2006,9.30229
INSTRUMENT1,16-Apr-2013,52.13409
INSTRUMENT1,08-Feb-2006,75.2201
INSTRUMENT1,08-Mar-2008,85.37283
INSTRUMENT1,19-Sep-2015,75.40873
INSTRUMENT1,16-May-2015,69.15123
INSTRUMENT1,01-Jun-2015,6.27591
INSTRUMENT1,18-Mar-2013,48.04828
INSTRUMENT1,05-Sep-2009,76.41315
INSTRUMENT1,23-Jul-2011,59.21957
INSTRUMENT1,04-Dec-2007,73.47142
INSTRUMENT1,14-Mar-2012,59.05607
INSTRUMENT1,03-Sep-2005,17.91006
INSTRUMENT1,12-Apr-2006,61.33306
INSTRUMENT1,22-May-2003,32.27214
INSTRUMENT1,21-Nov-2001,13.79355
INSTRUMENT1,27-Dec-2012,61.37722
INSTRUMENT1,10-Nov-2016,29.66055
INSTRUMENT1,26-Dec-2010,76.18617
INSTRUMENT1,01-Mar-2001,20.74919
INSTRUMENT1,20-Apr-2004,82.08096
INSTRUMENT1,28-Jun-2008,49.64954
INSTRUMENT1,07-Mar-2015,30.91516
INSTRUMENT1,07-Mar-2002,29.87755
INSTRUMENT1,22-Dec-2003,5.42995
INSTRUMENT1,30-Apr-2010,54.94184
INSTRUMENT1,27-Apr-2006,4.4929
INSTRUMENT1,21-Aug-2007,29.95004
INSTRUMENT1,22-Oct-2009,8.10562
INSTRUMENT1,11-Aug-2015,12.67907
INSTRUMENT1,26-Apr-2004,42.23956
INSTRUMENT1,17-Oct-2005,44.95968
INSTRUMENT1,25-Mar-2013,95.29723
INSTRUMENT1,07-Jan-2004,69.77614
INSTRUMENT1,07-Nov-2010,60.35976
INSTRUMENT1,27-Jan-2011,84.65792
INSTRUMENT1,28-Dec-2012,90.36989
INSTRUMENT1,14-Oct-2003,77.74095
INSTRUMENT1,28-Nov-2016,57.0125
INSTRUMENT1,22-Apr-2013,29.30168
INSTRUMENT1,23-Oct-2006,98.29355
INSTRUMENT1,03-Mar-2013,38.61829
INSTRUMENT1,12-Sep-2009,24.68116
INSTRUMENT1,15-Dec-2005,53.68869
INSTRUMENT1,03-Aug-2000,29.16105
INSTRUMENT1,02-May-2013,39.6362
INSTRUMENT1,23-Feb-2012,12.67176
INSTRUMENT1,09-Dec-2012,20.55931
INSTRUMENT1,13-Feb-2011,93.12347
INSTRUMENT1,14-Oct-2002,69.13275
INSTRUMENT1,27-Jul-2005,13.56735
INSTRUMENT1,26-Oct-2003,98.44293
INSTRUMENT1,11-May-2008,3.07079
INSTRUMENT1,13-Nov-2004,31.34157
INSTRUMENT1,24-Mar-2015,72.46702
INSTRUMENT1,28-Jun-2016,84.02707
INSTRUMENT1,15-Oct-2002,46.3861
INSTRUMENT1,29-Dec-2003,2.61406
INSTRUMENT1,21-Oct-2013,42.83728
INSTRUMENT1,15-Sep-2011,34.12727
INSTRUMENT1,15-May-2011,12.10131
INSTRUMENT1,16-Jul-2008,96.65657
INSTRUMENT1,12-Feb-2016,37.80423
INSTRUMENT1,11-Dec-2007,37.33605
INSTRUMENT1,24-Jan-2014,84.78275
INSTRUMENT1,21-Sep-2000,31.36053
INSTRUMENT1,29-Jun-2011,50.71448
INSTRUMENT1,27-Jul-2012,80.42881
INSTRUMENT1,29-Jan-2000,41.47449
INSTRUMENT1,09-Oct-2013,14.80376
INSTRUMENT1,05-Sep-2013,43.79304
INSTRUMENT1,04-Apr-2000,89.60502
INSTRUMENT1,26-Feb-2003,13.02771
INSTRUMENT1,10-Mar-2003,93.00103
INSTRUMENT1,23-Mar-2002,28.72615
INSTRUMENT1,01-Feb-2007,51.64271
INSTRUMENT1,16-Aug-2012,96.14422
INSTRUMENT1,29-Jan-2016,26.98204
INSTRUMENT1,31-Aug-2009,87.99745
INSTRUMENT1,01-Nov-2004,45.04445
INSTRUMENT1,31-Jan-2008,27.46211
INSTRUMENT1,22-Aug-2010,91.77487
INSTRUMENT1,20-Dec-2000,10.80529
INSTRUMENT1,17-May-2006,36.25285
INSTRUMENT1,03-Nov-2012,56.01188
INSTRUMENT2,06-Jun-2008,14.87314
INSTRUMENT2,31-Jan-2012,42.38955
INSTRUMENT2,26-Feb-2007,21.01382
INSTRUMENT2,14-Jul-2014,75.37097
INSTRUMENT2,16-Dec-2007,96.76485
INSTRUMENT2,14-Jul-2015,70.59602
INSTRUMENT2,09-Mar-2001,15.96565
INSTRUMENT2,19-Jul-2013,1.84492
INSTRUMENT2,03-Sep-2010,81.10122
INSTRUMENT2,24-May-2005,98.50637
INSTRUMENT2,02-Feb-2008,30.532
INSTRUMENT2,27-Feb-2005,10.00331
INSTRUMENT2,06-Jul-2004,67.08344
INSTRUMENT2,22-Feb-2016,76.96201
INSTRUMENT2,25-Dec-2000,74.19704
INSTRUMENT2,14-Jul-2011,61.89852
INSTRUMENT2,20-Jun-2009,81.64561
INSTRUMENT2,12-Feb-2015,95.80984
INSTRUMENT2,27-May-2003,79.24073
INSTRUMENT2,03-Dec-2011,91.29546
INSTRUMENT2,09-Nov-2004,54.01199
INSTRUMENT2,02-Sep-2003,57.69802
INSTRUMENT2,17-Jun-2015,44.01249
INSTRUMENT2,28-Oct-2014,29.24047
INSTRUMENT2,29-Apr-2004,60.20658
INSTRUMENT2,04-Apr-2003,83.24996
INSTRUMENT2,29-Nov-2011,26.82125
INSTRUMENT2,12-Nov-2009,82.2974
INSTRUMENT2,10-Sep-2004,30.09323
INSTRUMENT2,07-Dec-2014,21.44456
INSTRUMENT2,19-Dec-2003,45.52018
INSTRUMENT2,27-Aug-2000,99.77908
INSTRUMENT2,06-Mar-2015,34.52441
INSTRUMENT2,17-Feb-2011,64.03096
INSTRUMENT2,29-Oct-2007,62.86404
INSTRUMENT2,06-Dec-2000,91.30231
INSTRUMENT2,25-Aug-2003,95.17674
INSTRUMENT2,14-Aug-2005,87.8057
INSTRUMENT2,31-May-2005,62.71738
INSTRUMENT2,12-Sep-2016,80.99432
INSTRUMENT2,12-Dec-2008,84.6514
INSTRUMENT2,10-Jan-2014,73.58072
INSTRUMENT2,11-Oct-2003,47.19173
INSTRUMENT2,22-Mar-2007,9.6792
INSTRUMENT2,10-May-2009,9.41761
INSTRUMENT2,05-May-2010,75.67001
INSTRUMENT2,16-Jan-2015,9.78982
INSTRUMENT2,06-Jan-2009,21.37195
INSTRUMENT2,12-Oct-2008,93.17715
INSTRUMENT2,01-Apr-2006,40.72325
INSTRUMENT2,01-Jan-2004,64.63506
INSTRUMENT2,09-Apr-2016,95.4087
INSTRUMENT2,02-May-2007,3.22825
INSTRUMENT2,11-Apr-2010,99.73456
INSTRUMENT2,22-Aug-2007,36.8643
INSTRUMENT2,09-Apr-2014,10.54091
INSTRUMENT2,19-Mar-2003,87.40685
INSTRUMENT2,04-Jan-2002,82.05427
INSTRUMENT2,20-Mar-2006,44.26206
INSTRUMENT2,22-Oct-2005,52.3219
INSTRUMENT2,03-Mar-2007,14.18329
INSTRUMENT2,13-Dec-2009,25.23215
INSTRUMENT2,13-Sep-2013,25.21436
INSTRUMENT2,25-Aug-2010,0.11372
INSTRUMENT2,15-Dec-2003,33.4928
INSTRUMENT2,13-Sep-2011,79.51995
INSTRUMENT2,02-Sep-2009,93.06023
INSTRUMENT2,28-Jun-2005,55.04242
INSTRUMENT2,29-Jun-2003,0.87759
INSTRUMENT2,08-Aug-2008,30.86156
INSTRUMENT2,27-Dec-2001,21.91907
INSTRUMENT2,17-Jan-2014,95.23011
INSTRUMENT2,16-Sep-2005,32.51898
INSTRUMENT2,31-Dec-2001,91.19879
INSTRUMENT2,08-Nov-2003,94.07197
INSTRUMENT2,20-Feb-2000,69.63153
INSTRUMENT2,05-Apr-2013,83.73743
INSTRUMENT2,13-Sep-2010,29.92101
INSTRUMENT2,14-Jan-2002,63.97503
INSTRUMENT2,23-Dec-2002,66.8037
INSTRUMENT2,20-Jul-2009,68.53878
INSTRUMENT2,21-May-2001,45.28662
INSTRUMENT2,30-May-2014,18.98305
INSTRUMENT2,18-Dec-2005,19.9364
INSTRUMENT2,03-Nov-2010,62.78475
INSTRUMENT2,10-Jan-2016,99.64468
INSTRUMENT2,26-Jan-2016,41.86137
INSTRUMENT2,25-Sep-2003,34.47184
INSTRUMENT2,27-Apr-2016,58.56582
INSTRUMENT2,23-Jun-2002,67.28465
INSTRUMENT2,09-Sep-2010,5.16428
INSTRUMENT2,08-Apr-2005,49.64153
INSTRUMENT2,24-May-2007,62.3546
INSTRUMENT2,30-Nov-2014,68.74241
INSTRUMENT2,06-Nov-2000,52.55798
INSTRUMENT2,07-Apr-2004,70.24853
INSTRUMENT2,17-Aug-2015,54.51794
INSTRUMENT2,27-Sep-2009,90.39076
INSTRUMENT2,10-Jul-2006,47.16621
INSTRUMENT2,21-Feb-2003,30.02322
INSTRUMENT3,20-Jan-2011,52.76567
INSTRUMENT3,28-Jan-2014,13.14245
INSTRUMENT3,17-Dec-2012,92.01679
INSTRUMENT3,25-Apr-2011,72.88056
INSTRUMENT3,02-Nov-2012,47.11432
INSTRUMENT3,28-Jan-2003,99.09385
INSTRUMENT3,19-Aug-2005,52.66702
INSTRUMENT3,28-Aug-2010,63.40725
INSTRUMENT3,02-Jun-2012,98.94388
INSTRUMENT3,24-Jul-2016,9.93746
INSTRUMENT3,31-Dec-2015,37.08624
INSTRUMENT3,11-Apr-2004,62.90664
INSTRUMENT3,07-Sep-2000,21.72564
INSTRUMENT3,10-Oct-2012,55.97131
INSTRUMENT3,24-Mar-2004,12.87354
INSTRUMENT3,10-Jan-2014,32.32964
INSTRUMENT3,31-Oct-2003,85.99928
INSTRUMENT3,18-Apr-2015,99.53346
INSTRUMENT3,12-Mar-2004,66.88883
INSTRUMENT3,29-Apr-2015,48.41979
INSTRUMENT3,11-Nov-2002,16.17746
INSTRUMENT3,18-Apr-2008,61.68963
INSTRUMENT3,19-Apr-2008,37.37536
INSTRUMENT3,13-Apr-2006,44.40052
INSTRUMENT3,18-Dec-2006,71.75584
INSTRUMENT3,12-Oct-2008,6.00211
INSTRUMENT3,26-Dec-2008,73.65181
INSTRUMENT3,19-Mar-2004,11.53277
INSTRUMENT3,15-Mar-2011,30.50672
INSTRUMENT3,15-Jun-2000,98.20816
INSTRUMENT3,17-Jan-2006,3.45209
INSTRUMENT3,30-Nov-2004,22.87116
INSTRUMENT3,19-Mar-2015,16.23455
INSTRUMENT3,13-May-2013,65.63591
INSTRUMENT3,22-Dec-2013,12.99098
INSTRUMENT3,30-May-2012,65.54667
INSTRUMENT3,30-Nov-2011,38.67126
INSTRUMENT3,13-Jun-2008,5.18594
INSTRUMENT3,12-Jan-2006,69.83373
INSTRUMENT3,06-Jan-2013,92.90413
INSTRUMENT3,16-May-2012,38.08957
INSTRUMENT3,26-Aug-2012,13.70668
INSTRUMENT3,31-Oct-2007,43.64767
INSTRUMENT3,17-Nov-2009,32.82258
INSTRUMENT3,07-May-2007,52.21259
INSTRUMENT3,03-Apr-2002,39.59171
INSTRUMENT3,22-Jun-2013,4.91416
INSTRUMENT3,24-May-2000,13.54654
INSTRUMENT3,22-Feb-2008,47.9975
INSTRUMENT3,07-Jul-2005,79.42711
INSTRUMENT3,23-Aug-2013,6.67873
INSTRUMENT3,23-Feb-2004,93.35647
INSTRUMENT3,28-Oct-2007,85.87175
INSTRUMENT3,17-Nov-2015,68.517
INSTRUMENT3,17-Mar-2004,79.41778
INSTRUMENT3,21-Mar-2015,5.40643
INSTRUMENT3,25-Nov-2013,8.99977
INSTRUMENT3,21-Mar-2008,39.11539
INSTRUMENT3,22-Feb-2001,94.0998
INSTRUMENT3,10-Feb-2012,54.0571
INSTRUMENT3,05-Jan-2002,75.15824
INSTRUMENT3,27-Dec-2014,45.1924
INSTRUMENT3,19-Nov-2006,73.51929
INSTRUMENT3,30-Jul-2009,24.03231
INSTRUMENT3,19-Apr-2001,73.79822
INSTRUMENT3,02-Mar-2002,77.56307
INSTRUMENT3,02-Jun-2013,56.98157
INSTRUMENT3,23-Jan-2005,88.72713
INSTRUMENT3,14-May-2016,95.87212
INSTRUMENT3,26-May-2003,18.20685
INSTRUMENT3,02-Oct-2012,48.41649
INSTRUMENT3,14-Aug-2016,28.99578
INSTRUMENT3,26-Feb-2005,49.00371
INSTRUMENT3,02-Oct-2005,7.6059
INSTRUMENT3,28-Jun-2006,2.99923
INSTRUMENT3,20-Jun-2005,98.74731
INSTRUMENT3,28-Jan-2000,35.57926
INSTRUMENT3,29-Nov-2002,23.93022
INSTRUMENT3,15-Sep-2010,32.35635
INSTRUMENT3,03-Aug-2007,98.67733
INSTRUMENT3,23-Feb-2005,36.33793
INSTRUMENT3,28-Oct-2006,97.89797
INSTRUMENT3,13-May-2005,33.43506
INSTRUMENT3,20-Dec-2003,44.46381
INSTRUMENT3,16-Feb-2003,67.03964
INSTRUMENT3,13-Jan-2000,12.13884
INSTRUMENT3,08-Dec-2002,71.1141
INSTRUMENT3,05-Jun-2015,40.75516
INSTRUMENT3,18-Oct-2002,0.7883
INSTRUMENT3,10-Apr-2002,58.88881
INSTRUMENT3,24-Dec-2006,69.63407
INSTRUMENT3,21-Feb-2011,97.27865
